,Unnamed: 0,Latitude,Longitude,free_bikes,stationsid,lat-long,fsq_id,cat_id,CategoryName,Categories,Name,Address,City,Country,popularity,Rating
5589,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",5aa9ee190881584b4aa226f4,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Firkin on Bay Street,"1075 Bay St, Toronto ON M5S 2B1",Toronto,CA,0.9669583258720446,0.0
5590,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",62524419e0f3174016f52078,13303.0,Mexican Restaurant,"[{'id': 13303, 'name': 'Mexican Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}}]",Alebrijes Taqueria,"2404 Dufferin St, Toronto ON M6E 3S8",Toronto,CA,0.9771962432153728,0.0
5591,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",531f0d9e11d24e57f40bcaa0,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",One Love Sport Bar,"630 Vaughan Rd (Vaughan/Oakwood), Toronto ON M6E 2Y3",Toronto,CA,0.9044934453864536,0.0
5592,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",5930e4e4724750442f9101e9,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13064, 'name': 'Pizzeria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",Yummy Tummy,"1962 Eglinton Ave W, York ON M6E 2J9",York,CA,0.8799175038747244,0.0
5593,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",55b45e0e498e7fb452a36e27,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Sankofa Restaurant & Bar,"1653 Eglinton Ave W (Dufferin), Toronto ON M6E 2H1",Toronto,CA,0.8712665254682087,0.0
5594,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",5af8cd06f8cbd4002c3524d6,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Five Points Bar and Grill,"636 Vaughan Rd, Toronto ON M6E 2Y3",Toronto,CA,0.8266778637455464,0.0
5595,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",569fff44498e5ea51b1ac5aa,13010.0,Dive Bar,"[{'id': 13010, 'name': 'Dive Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/divebar_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Janes Bar & Grill,"1735 Eglinton Ave W (Locksley Ave), Toronto ON M6E 2H4",Toronto,CA,0.4603110894304927,0.0
5596,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",56de2d4d498e3895c960f514,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Stefan's,"Eglinton Ave W, Toronto ON",Toronto,CA,0.2700327885048812,0.0
5597,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",1a35102f782e427c2dbd3e00,10032.0,Night Club,"[{'id': 10032, 'name': 'Night Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/nightclub_', 'suffix': '.png'}}, {'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Fairbank Hotel  Ltd,"2418 Dufferin St, York ON M6E 3S8",York,CA,0.0,0.0
5598,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",d595149e00c944904bb4cc4d,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Rincon de la Boca,"1710 Eglinton Ave W, Toronto ON M6E 2H5",Toronto,CA,0.0,0.0
5599,626,43.69932707258943,-79.4493630391668,12,b1ab2925abdc520ac548b7e700077bb9,"43.69932707258943,-79.4493630391668",1a7722fe02ad44ed10437f27,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",Sports Bar Passione,"1610 Eglinton Ave W, York ON M6E 2G8",York,CA,0.0,0.0
5600,627,43.63560589999999,-79.4934616,5,7c454a73ac552534dbda2c7e18d700f2,"43.63560589999999,-79.4934616",543b1213498e97d631e83226,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",U-Know Sushi,"170 the Queensway, Etobicoke ON M8Y 1J3",Etobicoke,CA,0.8959350898750826,7.3
5601,628,43.7611741,-79.5114452,12,d98ed5a52cd490b3cc4aa57f11510ecb,"43.7611741,-79.5114452",,,,,,,,,0.0,0.0
5602,629,43.7603624,-79.5162777,11,d18724327840a287a10b260d5b3e0b3a,"43.7603624,-79.5162777",,,,,,,,,0.0,0.0
5603,630,43.62313,-79.4918,5,7ef4283f9ce9f067e7127e5431d45f81,"43.62313,-79.4918",543b1213498e97d631e83226,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",U-Know Sushi,"170 the Queensway, Etobicoke ON M8Y 1J3",Etobicoke,CA,0.8959350898750826,7.3
5604,630,43.62313,-79.4918,5,7ef4283f9ce9f067e7127e5431d45f81,"43.62313,-79.4918",4b6e460cf964a52094b52ce3,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13024, 'name': 'Whisky Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/whiskey_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Blue Goose Tavern,"1 Blue Goose St (Cavell), Toronto ON M8V 2R5",Toronto,CA,0.8871914885734221,6.9
5605,630,43.62313,-79.4918,5,7ef4283f9ce9f067e7127e5431d45f81,"43.62313,-79.4918",5d5c5ffab2db4600089e1913,13332.0,Salad Restaurant,"[{'id': 13332, 'name': 'Salad Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/salad_', 'suffix': '.png'}}]",Freshii,"8 Pk Lawn Rd, Toronto ON M8V 1A4",Toronto,CA,0.8551316171340007,0.0
5606,630,43.62313,-79.4918,5,7ef4283f9ce9f067e7127e5431d45f81,"43.62313,-79.4918",4ddfdca752b16128c623495c,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Pearl Sushi,"2391B Lake Shore Blvd W, Toronto ON M8V 1B7",Toronto,CA,0.723323062483405,8.2
5607,631,43.772445,-79.511912,9,1c756a37352a017e82b4f3d678d00590,"43.772445,-79.511912",59e519ee31fd14391b8b3fbc,13000.0,Dining and Drinking,"[{'id': 13000, 'name': 'Dining and Drinking', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Booster Juice,"105 the Pond Rd, North York ON M3J 0K9",North York,CA,0.9560411739643216,6.8
5608,631,43.772445,-79.511912,9,1c756a37352a017e82b4f3d678d00590,"43.772445,-79.511912",4b1eb9a9f964a520891e24e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Orange Snail Pub,"165 Campus Walk (Stong College), Toronto ON",Toronto,CA,0.9253459465133654,0.0
5609,631,43.772445,-79.511912,9,1c756a37352a017e82b4f3d678d00590,"43.772445,-79.511912",4b46868bf964a520672326e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",The Underground,"4700 Keele St, North York ON M3J 1P3",North York,CA,0.9228142540460768,0.0
5610,631,43.772445,-79.511912,9,1c756a37352a017e82b4f3d678d00590,"43.772445,-79.511912",4b0c25b5f964a520ce3723e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Absinthe Pub and Coffee Shop,"4700 Keele St (Keele and Steeles), Toronto ON M3J 1P3",Toronto,CA,0.8582499212705391,7.4
5611,631,43.772445,-79.511912,9,1c756a37352a017e82b4f3d678d00590,"43.772445,-79.511912",52d57db5498e1275fb35be9a,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",Shopsys Sports Grill,"4700 Keele St (York Lanes, CRU2 (York University)), Toronto ON M3J 1P3",Toronto,CA,0.8138897293559004,0.0
5612,631,43.772445,-79.511912,9,1c756a37352a017e82b4f3d678d00590,"43.772445,-79.511912",4f6b9330e4b05595b5bdfab9,13034.0,Café,"[{'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}, {'id': 13332, 'name': 'Salad Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/salad_', 'suffix': '.png'}}]",Freshii,"4700 Keele St (in York University), Toronto ON M3J 1P3",Toronto,CA,0.6799631978363292,0.0
5613,631,43.772445,-79.511912,9,1c756a37352a017e82b4f3d678d00590,"43.772445,-79.511912",983772d5ed57457c43396918,13065.0,Restaurant,"[{'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Sushi-Q,"105 the Pond Rd, North York ON M3J 0K9",North York,CA,0.0,0.0
5614,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",4af9fc95f964a520ca1522e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13029, 'name': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}}, {'id': 13077, 'name': 'Belgian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Mill St. Brew Pub,"21 Tank House Lane (at Pure Spirits Mews), Toronto ON M5A 3C4",Toronto,CA,0.9853100088300494,7.2
5615,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",4ad4c05cf964a520e3f520e3,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]",C'est What,"67 Front St E (at Church St), Toronto ON M5E 1B5",Toronto,CA,0.9762947137026312,8.3
5616,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",4ae8cf93f964a5207eb221e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The Jason George,"100 Front St E (at Jarvis St), Toronto ON M5A 1E1",Toronto,CA,0.9751214903641314,6.7
5617,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",4ad4c05cf964a520e0f520e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",McVeigh's Irish Pub,"124 Church St, Toronto ON M5C 2G8",Toronto,CA,0.9720772845437088,6.9
5618,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",5ceb2692588e36002c56c3d1,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Score on King,"107 King St E (Church), Toronto ON M5C 1G6",Toronto,CA,0.9631916614694932,7.1
5619,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",5d8d590ada2f97000800e1e6,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Dukes Refresher,"73 Front St E, Toronto ON M5E 1B8",Toronto,CA,0.9618949409374672,0.0
5620,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",597abafcb2958f7e523ea993,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Goose Island Brew House - Toronto,"70 the Esplanade, Toronto ON M5E 1R2",Toronto,CA,0.9617220448665303,7.0
5621,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",633a0e2affbc470151af8739,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Decoy Bar Inc,"370 Queen St E (Parliament), Toronto ON M5A 1T1",Toronto,CA,0.9593014998734154,0.0
5622,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",4b6f2244f964a5204bdf2ce3,13016.0,Lounge,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13347, 'name': 'Tapas Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/tapas_', 'suffix': '.png'}}]",The Corner Place,"11 Jarvis St (Front St.), Toronto ON M5E 1N3",Toronto,CA,0.957739260375308,7.4
5623,632,43.653359,-79.365023,11,cc1432c52b1e87a738180d369ed1136b,"43.653359,-79.365023",4ee61a462da504839760f8c9,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",P.J. O'Brien Irish Pub and Restuarant,"39 Colborne St (at Leader Ln.), Toronto ON M5E 1E3",Toronto,CA,0.955065546135464,6.6
5624,633,43.70643614257429,-79.25104443353288,5,a558e5fb7b283d40286ff45d4f2d1d9f,"43.70643614257429,-79.25104443353288",60f70fbba5dc686ab77b2821,13303.0,Mexican Restaurant,"[{'id': 13303, 'name': 'Mexican Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}}]",Mexitaco,"2496 Kingston Rd, Scarborough ON M1N 1V3",Scarborough,CA,0.9820682074999846,0.0
5625,633,43.70643614257429,-79.25104443353288,5,a558e5fb7b283d40286ff45d4f2d1d9f,"43.70643614257429,-79.25104443353288",4ba9e68af964a520f33c3ae3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Tara Inn,"2365 Kingston Rd, Toronto ON M1N 1V1",Toronto,CA,0.9272292787146412,5.7
5626,633,43.70643614257429,-79.25104443353288,5,a558e5fb7b283d40286ff45d4f2d1d9f,"43.70643614257429,-79.25104443353288",4c76d1c76981bfb7cc7c60e6,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Ikki Sushi Japanese and Cuisine,"2328 Kingston Rd (Sharpe St), Scarborough ON M1N 1V2",Scarborough,CA,0.9050553576169982,7.8
5627,633,43.70643614257429,-79.25104443353288,5,a558e5fb7b283d40286ff45d4f2d1d9f,"43.70643614257429,-79.25104443353288",4c0bb87a4d49ef3be4f15b6a,13059.0,Juice Bar,"[{'id': 13059, 'name': 'Juice Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/juicebar_', 'suffix': '.png'}}]",Booster Juice,"2300 Yonge St (Eglinton), Toronto ON M4P 1E4",Toronto,CA,0.1871785213681019,6.7
5628,634,43.655972,-79.370638,5,7598cfd1da04463554587807fee08a3d,"43.655972,-79.370638",4ad9ffbbf964a520091d21e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",Jack Astor's,"10 Dundas St E (at Yonge St.), Toronto ON M5B 2G9",Toronto,CA,0.9967828981086404,7.4
5629,634,43.655972,-79.370638,5,7598cfd1da04463554587807fee08a3d,"43.655972,-79.370638",4fe4a773e4b0ef61f5212ecd,13099.0,Chinese Restaurant,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}, {'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}, {'id': 13352, 'name': 'Thai Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/thai_', 'suffix': '.png'}}]",Spring Sushi,"10 Dundas St E (at Yonge St.), Toronto ON M5B 2G9",Toronto,CA,0.9964741551248248,7.0
5630,634,43.655972,-79.370638,5,7598cfd1da04463554587807fee08a3d,"43.655972,-79.370638",4af96fbbf964a520c01122e3,19009.0,Lodging,"[{'id': 19009, 'name': 'Lodging', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}}]",One King West Hotel . Residence,"1 King St W (at Yonge St.), Toronto ON M5H 1A1",Toronto,CA,0.996085138965217,8.0
5631,634,43.655972,-79.370638,5,7598cfd1da04463554587807fee08a3d,"43.655972,-79.370638",601d14d442fb60302fae8306,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",CRAFT Beer Market Toronto,"1 Adelaide St E, Toronto ON M5C 2V9",Toronto,CA,0.9931459057592916,8.4
5632,634,43.655972,-79.370638,5,7598cfd1da04463554587807fee08a3d,"43.655972,-79.370638",4a9f21c0f964a520a63c20e3,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The 3 Brewers,"275 Yonge St (btwn Dundas St. E & Shuter St.), Toronto ON M5B 1N8",Toronto,CA,0.9881380945618012,7.5
5633,634,43.655972,-79.370638,5,7598cfd1da04463554587807fee08a3d,"43.655972,-79.370638",4d306dd82748b60c62b6dba0,13065.0,Restaurant,"[{'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Trattoria Mercatto,"220 Yonge St (in Toronto Eaton Centre), Toronto ON M5B 2H1",Toronto,CA,0.9877984772796038,8.0
5634,634,43.655972,-79.370638,5,7598cfd1da04463554587807fee08a3d,"43.655972,-79.370638",57fcf30c498e1b3a29dc46a5,19056.0,Travel Lounge,"[{'id': 19056, 'name': 'Travel Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}]",Executive Lounge Toronto Marriott Eaton Centre,"575 Bay St, Toronto ON M5G 2C5",Toronto,CA,0.9859398445170332,7.9
5635,634,43.655972,-79.370638,5,7598cfd1da04463554587807fee08a3d,"43.655972,-79.370638",4b5ca7d8f964a5207c3c29e3,13027.0,Bistro,"[{'id': 13027, 'name': 'Bistro', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}, {'id': 13077, 'name': 'Belgian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Beer Bistro,"18 King St E (at Yonge St.), Toronto ON M5C 1C4",Toronto,CA,0.9859274947976808,8.6
